rms;zero_crossing_rate;onset_strength_mean;onset_strength_std;harmonic_percussive_ratio;filename;label
-1.3554537924215353;-1.2648602120802759;-2.005362501414378;-1.9676717721381323;5.235428360903399;classical.00083.wav;classical
-0.2184128577683684;0.5137844277841008;-0.44839204977049657;-0.9147439489958827;-0.23920705341542606;blues.00069.wav;blues
-1.4340925305492054;-0.4244011602522392;-0.8837223755718995;-1.2398009900010694;2.2019120379968324;classical.00097.wav;classical
0.4088559553530111;0.22649478972748585;-0.08968471354969401;-0.2361584009660211;-0.2972248153780946;blues.00055.wav;blues
-0.026219353802004425;-0.033260139292069835;-0.5010375553025587;-0.7222300209163404;-0.2696558820254717;blues.00041.wav;blues
0.06074506680400542;-0.1437241885391686;0.03112940683058144;-0.21327062378551206;-0.27844805648777066;blues.00040.wav;blues
1.0666549979645463;-0.00603257595949232;-0.049115710191351775;-0.5150952829315661;-0.2885958532791553;blues.00054.wav;blues
-1.125356824580209;0.3330111133022781;-0.8265189283415416;-1.3791345728305697;0.05397393871494754;classical.00096.wav;classical
-0.42320230000002035;0.7524908423494738;-0.17207370665135208;-0.4143200537763101;-0.263963717328288;blues.00068.wav;blues
-1.338353710256755;-0.38927814557504403;-1.3146607248487592;-1.484874841971192;0.8881171744785794;classical.00082.wav;classical
-1.5493158973283818;-0.5836381406315848;-1.5777108211851376;-1.6961560471989416;6.121896093783645;classical.00069.wav;classical
1.8329545409769918;0.342062877887296;0.1528643472714301;-0.33945900782827765;-0.2611972429743185;blues.00083.wav;blues
1.0268502943086542;-1.4122540154426977;0.5779277646005259;0.11785252306696341;-0.11369788920203892;blues.00097.wav;blues
-1.7942579045547562;-1.0600391956769788;-1.927327558340515;-1.8142398550438747;13.522947450878185;classical.00055.wav;classical
0.05576290874224183;-0.5963515568083412;1.346460298565657;0.9595806910213552;-0.28492657620410883;hiphop.00032.wav;hiphop
0.5138284808827733;1.6514170183697576;2.0444516066069602;1.3055494606041231;-0.2982841156650091;hiphop.00026.wav;hiphop
-1.6688774985785977;-0.5940720608867682;-1.7843593657941004;-1.6274998352225716;3.8246924628448107;classical.00041.wav;classical
-0.5333252544489623;-0.8113053772300002;-0.6634782108923521;-0.43031765759901036;-0.24986245361694662;country.00073.wav;country
-1.1488721170169038;-1.633552495521714;-0.6227807278512288;-0.028028400947570257;-0.19981834841189686;country.00067.wav;country
1.6760956318141498;1.4629278905126817;0.6741208265029557;0.6791023198032945;-0.30201659379230006;pop.00037.wav;pop
0.6914420653790513;-1.003018499009683;-0.7632919302168621;-0.5089597539385619;-0.14684322853204343;country.00098.wav;country
1.216559422655387;1.7680681142179961;1.4870141314896501;1.5498475901607311;-0.3017971660442052;pop.00023.wav;pop
0.7548337879720198;-1.1647849146024067;-0.9706578442216734;-0.5945227470706221;-0.17147765229249276;rock.00001.wav;rock
-0.7941482827991161;0.3050247194056879;1.175420324345054;1.7105032366716353;-0.30378469527060137;disco.00081.wav;disco
-1.032894448886752;-0.33245619024594314;1.7152722531331484;2.080480302548517;-0.29097890352669264;reggae.00053.wav;reggae
-0.328740799486349;0.27012754715826076;1.4100792038233967;0.8933185140686458;-0.287472537385328;reggae.00047.wav;reggae
-0.7396861895681162;0.25139165918488016;1.2824691844328582;1.0134181928145598;-0.2884868774216416;rock.00015.wav;rock
-0.49408729374425825;0.3440051227832821;1.5266523186564942;1.473856276316929;-0.2985245759814127;disco.00095.wav;disco
0.08580470331263718;1.0636023398977978;-0.8231478801887547;-1.021129897704301;-0.27127852798768;metal.00032.wav;metal
0.7498389848390338;0.1877944309628008;-0.4282377917972114;-0.35749499337622803;-0.21809012230195862;rock.00029.wav;rock
0.11171140724293774;2.260485914382389;-0.8722685735540842;-1.2794391394670603;-0.25109261452439047;metal.00026.wav;metal
0.20403032993563144;0.646028720957825;1.7832115449777712;1.5620040261018995;-0.29025650299506933;reggae.00090.wav;reggae
0.07810598784156232;0.43034920053138476;-0.3609320782509715;-0.2377004810538194;-0.26771791700600833;disco.00042.wav;disco
-0.4917657196078636;-1.3303274156208174;-0.14135206827028568;0.01648719717312957;-0.11364553489533297;jazz.00006.wav;jazz
-0.83257497839224;-0.6392766816287127;1.0179989024953953;0.850038204815212;-0.29569879221291884;disco.00056.wav;disco
-1.4215365842260377;-0.9559529366464669;-0.8768335713447976;-0.39218204656952393;-0.22724344841237926;jazz.00012.wav;jazz
-0.25372787556403403;-0.6620777333378798;1.4967321347725921;1.0945791676730021;-0.25276708833317624;reggae.00084.wav;reggae
0.24471104756177417;0.5463238050647725;-0.6582669926376734;-0.6390650804878633;0.007913178083952078;jazz.00075.wav;jazz
-0.22989305893606843;1.6769361769588549;-0.04784737757918382;-0.012934922816193265;-0.2921234986888783;disco.00031.wav;disco
1.5371441240560462;-0.2246699978464923;-0.9845089536385665;-0.5314949501641306;-0.10188797166234964;jazz.00061.wav;jazz
-0.3496066905064431;-0.09546617814679123;1.726460863677581;1.925864322006002;-0.30657545291053817;disco.00025.wav;disco
0.01119984955020336;0.8998123761343714;-0.8449238634028192;-0.988673882851056;-0.2990324377598438;metal.00082.wav;metal
0.815135542678967;-0.9301436637728204;-0.4874883878403945;-0.8124394904202268;0.05214035726491177;jazz.00049.wav;jazz
-1.1638790742537053;-0.654173248296072;-1.1803469766551709;-0.7688922713278419;0.10019337359521396;rock.00099.wav;rock
0.24599155146089724;0.00010130443295078444;0.6200914448453776;1.3513171863976454;-0.29016924118696996;disco.00019.wav;disco
0.8736311851046404;0.5866140945350099;-0.4233620319362472;0.017776104342298697;-0.2889072815321365;metal.00096.wav;metal
0.12812013918239612;-1.1218206507637403;1.5118912673215057;1.4096878718972217;-0.2292666180171182;reggae.00020.wav;reggae
0.5267322428396944;-0.5250726817446902;0.12073590046448837;0.5592670398463807;-0.24306949273992648;rock.00072.wav;rock
-1.3381905431329049;0.08361783496038383;-0.3227683203956768;0.23989560676643673;-0.284846894588413;rock.00066.wav;rock
0.6506364205432378;-1.1935120716686298;-0.40989988961390644;-0.6528709808294566;-0.1596020036359734;metal.00069.wav;metal
-0.7370602043858159;-1.4125792285415606;1.8356662420106913;2.5575696014050524;-0.2786138955954653;reggae.00034.wav;reggae
-0.5069729260207517;0.8060877677815202;-0.6391199918570838;-0.4890277779684871;-0.2766101730667116;metal.00041.wav;metal
1.5485387043800447;2.2292564231943586;-0.7608896247523219;-1.067977965812206;-0.26586723046356664;metal.00055.wav;metal
-0.44031070048876164;-0.8184419980106025;1.4921333265390422;1.3616810280911582;-0.2564918506941624;reggae.00008.wav;reggae
1.3996938757175683;0.7643972552467322;1.2038372665400319;1.2343899977020887;-0.28889316295497125;pop.00044.wav;pop
1.1803504897344264;0.3582241621613452;1.1020837098082232;0.725503568728672;-0.2809898879434968;pop.00050.wav;pop
1.4102816090874022;0.9322433490487548;1.5508799999820262;1.1958475965804765;-0.30371098474067915;pop.00078.wav;pop
0.9147514332184659;1.0240437799;0.29479676425162576;-0.005140476058240803;-0.25816305600510586;pop.00087.wav;pop
-0.559997975464901;-1.0486296361252052;-0.9081652677161864;-0.8676630327030731;-0.1322070882755738;country.00028.wav;country
1.7505437171634726;0.6693898618928105;0.29521748376206014;0.2405703406592585;-0.28219622896101243;pop.00093.wav;pop
1.7896459337903516;0.0850120355601388;-0.8818589791657973;-1.1263219898696515;-0.017668172423907988;country.00000.wav;country
-0.5821036166907196;0.50553666224905;-0.1500284159099937;-0.2826782600743963;-0.28395804931158586;country.00014.wav;country
2.1469880290324763;0.412200502875396;1.1036157638745212;0.6079954412414189;-0.23981257979853188;hiphop.00069.wav;hiphop
0.8544795391616353;0.3759349308148862;0.9551482292996853;0.4131892199738937;-0.27846862177062504;hiphop.00041.wav;hiphop
-1.4007130922821036;-0.5243409522722478;-1.1787978703655293;-1.1372924716896575;0.289112437758307;classical.00026.wav;classical
-1.8706211697334052;-1.6046356308144867;-1.6482358768971737;-1.8852616237832802;4.219631182967847;classical.00032.wav;classical
0.04414635409569418;-0.7461362856967483;0.4240170427327639;0.7532694297118183;-0.27228774510854825;hiphop.00055.wav;hiphop
0.03564261987352284;-1.4754356935940074;-0.1309325717994357;-0.2890926633208263;0.12695545332151711;blues.00033.wav;blues
-0.5343176640145645;-0.747238396754007;-0.28121822618735676;-0.5347089463930965;-0.1995781353511736;blues.00027.wav;blues
-0.4354904907488028;0.23105680680875676;-0.00484049429035916;-0.6655764504570563;-0.22638276805788612;hiphop.00082.wav;hiphop
-0.3055381602443931;-0.4912053509769948;1.0449158370438076;0.0133316936371492;-0.29898588423808886;hiphop.00096.wav;hiphop
-0.18849766626045641;0.2955303036583295;0.1235271730235815;-0.6783280052367052;-0.24479855171284914;hiphop.00097.wav;hiphop
-0.3078371865429446;0.17189512390728023;0.9576175676421983;-0.01919570888912596;-0.2642394463060677;hiphop.00083.wav;hiphop
-0.8192272677902211;-1.2362414593803406;0.047168786908663475;0.4860755466983847;-0.22957398183121844;blues.00026.wav;blues
-0.4509840547022967;-1.5372803845611025;-0.7155351207151979;-0.12183413710831716;0.36575898997735823;blues.00032.wav;blues
-1.8049341077180725;-1.1782722245080273;-1.9039849756076883;-1.6955872500723042;2.8164339439149324;classical.00033.wav;classical
-0.10186308395802791;0.5402802616442381;1.5870383575713027;1.0003524613733445;-0.29471180171082484;hiphop.00054.wav;hiphop
0.00015338956046947783;-0.00361281804246079;0.25505302970236027;0.27562518881602377;-0.2991701919560313;hiphop.00040.wav;hiphop
-1.5603816600955125;-1.2013171860413403;-1.6177292729325514;-1.8895768188121074;4.715032386369088;classical.00027.wav;classical
1.4913933422706032;-0.1908258856911461;1.3141566254636639;1.1714995699988207;-0.28663442119528526;hiphop.00068.wav;hiphop
-0.3974301213454994;-0.2252171708958985;-0.37326024772094;-0.46355494871742703;-0.20113803671179242;country.00015.wav;country
1.5170325191519018;0.5582663527507938;-0.9864858355310607;-1.2773431069891021;-0.10465156784907328;country.00001.wav;country
1.4655743920875837;0.9959580153343125;0.6174806906506499;0.2677012014223432;-0.2845833575381992;pop.00092.wav;pop
-0.2096470811064004;-1.182707769828628;-0.41315304222253924;-0.6029948818978103;-0.222987910061144;country.00029.wav;country
0.024824989967844092;1.949699629932927;0.16866793626120463;0.389831876452474;-0.2844334664218893;pop.00086.wav;pop
-1.421192303118216;-0.7445734560827688;-0.08274328263330648;0.5194505024376664;-0.28733979859003717;pop.00079.wav;pop
1.2542051708378146;3.0247818651961698;0.12475199306583738;-0.2958433995519222;-0.2969281599574779;pop.00051.wav;pop
1.0879019169741357;0.5097824999286484;1.3887609846049616;1.302222319418524;-0.2846526849750097;pop.00045.wav;pop
-0.6728982903102027;-1.030562241743933;2.1076988909973426;2.0318826234597718;-0.2790093532747017;reggae.00009.wav;reggae
1.1607931350605034;2.2024082751437875;-0.9301638118452744;-1.1644306440393652;-0.2664672060955555;metal.00054.wav;metal
-0.3998802943327268;1.5040402464272695;-0.528773584579182;-0.7418355603927337;-0.2963305999301418;metal.00040.wav;metal
-0.8777633592087819;-1.0135337225395833;2.2714219913841407;2.8450238170969113;-0.297326797233638;reggae.00035.wav;reggae
-0.49555823546300104;0.64708566352913;-0.35947146712040745;-0.1444653440673216;-0.2870524444280489;metal.00068.wav;metal
-0.4665870061393799;0.38836057598930673;-0.25117073863607753;-0.08569229974023924;-0.292620814595818;rock.00067.wav;rock
0.5855833184119064;0.15236427058112592;0.022561252607952713;0.342734771272919;-0.2795323212639428;rock.00073.wav;rock
0.3697704972542586;-0.25899416469168907;-0.4589320878201577;-0.6004036260567907;-0.2694500708421663;reggae.00021.wav;reggae
0.8409625674255383;-0.4168399557036768;-1.0228855702818085;-0.7487768410024944;-0.2679604150981599;metal.00097.wav;metal
0.12044427624967544;0.9552521757933048;1.2725883030165968;1.5937298128583968;-0.2908121003996599;disco.00018.wav;disco
-0.7164127074572616;-1.3139493226141932;-0.781929422324089;-0.7567993501795622;-0.02729289148898001;rock.00098.wav;rock
-1.099634799629863;-0.5824637599968022;-1.0067741592602912;-0.7330613610272749;-0.11615419380665885;jazz.00048.wav;jazz
1.1845072141108302;0.45979001967566746;-1.1206327365393438;-0.9118737745887913;-0.22477022485165218;metal.00083.wav;metal
0.18435886492019196;0.3962740947283049;0.32686229423450586;0.05661879749633391;-0.2949370252431941;disco.00024.wav;disco
-0.36898411952838955;-1.2257623706392013;-0.267111921428006;-0.1447985751667539;0.09858728126189965;jazz.00060.wav;jazz
0.5958640660165133;1.127298938788972;-0.037859478761245395;-0.07010547414782328;-0.29754190828649485;disco.00030.wav;disco
-0.2767323832984576;-0.19410511777134903;-0.457421496034965;-0.003140646335185193;-0.042975430286524806;jazz.00074.wav;jazz
-0.5036073565221761;-0.8644235167109408;-0.42767036436524886;-0.6124804469436171;-0.03431738369637283;jazz.00062.wav;jazz
0.18532918369871845;0.6684864921737464;0.883101115652277;0.7076644790386748;-0.24609917493289488;disco.00026.wav;disco
-0.1786758738011329;-0.8360848086239144;-1.1340540123264289;-0.6238272908386914;0.7145070152202808;jazz.00076.wav;jazz
-0.30110461545339007;0.46886888535225824;1.1332660522234268;1.777685196450659;-0.30451585018129473;disco.00032.wav;disco
0.8313350977173548;0.41781042883078184;-0.8818857335162161;-0.7155388113399747;-0.28807741506954204;metal.00095.wav;metal
0.9066366491990858;0.43739548434007997;-1.0688821787289875;-1.1528716459651625;-0.24983168556458427;metal.00081.wav;metal
-0.24631512152290017;0.6086201808914007;-0.7601352108712773;-0.8114932677150128;-0.2573004795607042;rock.00065.wav;rock
-0.6779777087752021;-0.966287486232555;2.990644199500204;4.193483637748781;-0.2962945269932661;reggae.00037.wav;reggae
-0.35041993617134726;0.3970148578979374;0.4090254923787821;0.9901889128406609;-0.24827919770714638;reggae.00023.wav;reggae
0.45894780532424945;-0.3073334783587835;0.41154716340672975;0.5995106034556533;-0.29284762862118746;rock.00071.wav;rock
1.7063618383111852;1.809812828935924;-0.8311550750641388;-1.105609387553216;-0.26349170623443563;metal.00056.wav;metal
-1.2134265462912917;-0.4094052229157826;-0.5578405692881846;-0.23883429396128464;-0.22013690343509734;rock.00059.wav;rock
-1.3070657667698962;-0.9783836067708177;-1.669957175394997;-1.4124494110798385;3.6596879125253463;jazz.00089.wav;jazz
-0.5667137270862267;1.1532708182120521;-0.8558981451400489;-0.8267560201548779;-0.2723148348853957;metal.00042.wav;metal
0.6284828651620029;0.07837829058981428;0.6315567130133726;-0.5680537695329613;-0.2555139225294775;pop.00053.wav;pop
1.2935523666758522;0.5670290390257118;0.3590933483853619;0.29081379142791225;-0.2925439694750624;pop.00047.wav;pop
0.962893352267054;1.0495097722804057;0.248189215802573;0.03706687632184375;-0.2590160380956625;pop.00090.wav;pop
0.7374774374421339;0.770079450779642;1.628861581356977;1.387134212069069;-0.2951753561047773;pop.00084.wav;pop
-0.6421114725194039;-0.9516348293893441;-0.631816936204264;-0.07195892442959473;-0.18435585327912488;country.00017.wav;country
1.1189249995414674;-0.025996578285075324;-0.6202593508271315;-0.5675072468964808;-0.19938787349419526;country.00003.wav;country
-1.871411661887621;-1.1009347428589888;-1.4475732506896364;-1.7101764502899128;1.5894829152701138;classical.00019.wav;classical
0.5444089859573091;-0.8015128494753498;1.1033882048940344;1.2195538283363196;-0.19900703029256167;hiphop.00056.wav;hiphop
-1.5850468617921478;-1.5359704984684612;-0.3439780521931825;-0.09659424466745407;-0.22367419042727846;classical.00031.wav;classical
-1.016769256008169;-0.8458502352869915;-0.8240563520875961;-1.142742749921808;0.04860385093392377;classical.00025.wav;classical
1.8027364771607561;-0.04642387858922363;1.4842452032232147;0.3022725986090543;-0.2323775459263223;hiphop.00042.wav;hiphop
-0.6688752380481465;-1.3485935513402818;0.5612730344628085;0.26173450361136535;-0.23166892225895772;blues.00024.wav;blues
0.5968410882062903;-1.5378133726953502;-0.1545751854619606;-0.536227540778408;0.1873158711767479;blues.00030.wav;blues
-0.4171680872475498;1.2895080055440389;-0.3306558557038025;-0.5788303096714269;-0.29863446918528225;hiphop.00095.wav;hiphop
-0.7793597958289822;-1.1365094423957145;-0.5802327845734371;-0.5020076905848921;-0.15431081542037542;blues.00018.wav;blues
-0.6775934814303375;-1.239854938256594;0.6128377818394859;0.869522032223373;-0.3080211992405853;hiphop.00081.wav;hiphop
0.15984022416953617;1.2267147763719262;1.4780775904420218;0.2900530910014603;-0.27860970197243673;hiphop.00080.wav;hiphop
-0.306240799623662;-1.1833943308151167;1.3128915268938535;0.34122503941684773;-0.20014453143924338;hiphop.00094.wav;hiphop
-0.5059634532265115;-1.070861564911361;0.42758771950021485;0.2351348037674113;-0.26375940356983346;blues.00019.wav;blues
0.31459136754482653;-1.4521468222365461;-0.20269303169235514;-0.3588031026920843;0.4882737628843828;blues.00031.wav;blues
-0.6346995716397017;-1.2428270246323123;0.15825226184041477;0.19514973059431187;-0.23038348859433325;blues.00025.wav;blues
-0.9775100424427956;-0.7660284869105315;-0.8984596125949755;-0.8801580320320997;0.4820752296663883;classical.00024.wav;classical
0.08436011818812986;-1.002204254925857;1.1946699324695587;0.9652324736266641;-0.2709822698430442;hiphop.00043.wav;hiphop
1.4302238005072132;-1.2489338039331825;0.8056719675128999;0.5854128304844152;-0.10041150798124542;hiphop.00057.wav;hiphop
-1.540504735525242;-0.955591588758843;-1.000782066778;-1.6196542516709027;0.8209990644077046;classical.00030.wav;classical
-1.7086290472302779;-0.7890553810494613;-1.8072652058066263;-1.7436989228283974;0.6509224388559219;classical.00018.wav;classical
0.23919292130047332;-0.7054238366387621;-0.3859729742276994;-0.449309614634339;-0.1915526604705154;country.00002.wav;country
-0.7772883503423889;-1.0395417367514241;1.0031649382054195;0.6302730332837387;-0.19826734686669498;country.00016.wav;country
0.9821917115062943;0.43955453796864363;1.6816667309800002;1.8472415755219582;-0.29523515447435505;pop.00085.wav;pop
2.047158848135003;1.5092255886146926;0.6707897628738724;0.621561462458244;-0.2943822404485643;pop.00091.wav;pop
1.104778821249347;0.4424995232527913;1.3924457348665071;1.1925093772333266;-0.2846679495405813;pop.00046.wav;pop
2.903214173138316;1.2528944308303884;2.3783850023475237;1.3007032819067503;-0.2782324231420159;pop.00052.wav;pop
-0.6151909690476013;1.7609676282261548;-0.3412664546776449;0.021765276462142432;-0.301379891523867;metal.00043.wav;metal
-0.5988294047473065;-0.8282706605540135;-0.9386502329973931;-0.2586494322542092;0.4081101375195601;jazz.00088.wav;jazz
-0.6610269755660805;-0.11234112449890009;-0.5900104706380832;-1.2955968153387207;-0.1628211892499567;rock.00058.wav;rock
1.1621502711382414;0.9584772056903635;-0.3719466385157544;-0.2980983224082755;-0.2665733732396663;metal.00057.wav;metal
-1.1690094386442096;0.8484558076056027;0.3266103329344064;0.16839316398280588;-0.27747179799346683;rock.00070.wav;rock
0.7820487235479803;-0.7499665733055795;0.37960099898725774;0.7979835484874989;-0.25225435367313404;reggae.00022.wav;reggae
-0.7749427810407223;-1.0632280907852723;1.0096832975805667;1.7865757903668058;-0.2955330475624505;reggae.00036.wav;reggae
-0.36196442914695065;0.06503551983924459;0.14752053328006004;0.2961878814503608;-0.27123886567620814;rock.00064.wav;rock
0.13747017907495732;0.9665262298872201;-0.31081853388163366;-0.22051913874226736;-0.25689553031931006;metal.00080.wav;metal
-0.614971279978888;1.3677578906093293;-0.054280475837611024;-0.5869779282196024;-0.2818695930946108;metal.00094.wav;metal
0.3975704578120903;0.49843617625721104;-0.05345373700928033;-0.0750334835318474;-0.2363354703939102;disco.00033.wav;disco
0.2268441713250515;0.6514037707862554;-0.5064857406609486;-0.45804969326222306;-0.06751186162016146;jazz.00077.wav;jazz
-0.2321133353874508;-0.059042311074145266;2.165241324667623;1.6674595569489152;-0.302312549673812;disco.00027.wav;disco
0.481463040212506;-0.11733211787979139;-0.6687408798209133;-0.8853120802243957;-0.21369496227961057;jazz.00063.wav;jazz
0.23954043223371516;-0.4548989219678269;-0.6501668925454506;-0.9261407775558717;-0.14363539862135863;metal.00090.wav;metal
1.5064939949146576;0.8340560942837303;-0.5136905990276147;-0.38940438219681844;-0.2879084685969203;metal.00084.wav;metal
0.10956128808430292;-1.1654443744973224;-0.28235778511289344;-0.9149305052363893;-0.06238195911832377;jazz.00067.wav;jazz
0.7213293767901708;1.1321500341803452;0.17811780803225583;0.518761145371598;-0.2743794323182906;disco.00023.wav;disco
0.035128437760549594;0.623137332276753;-0.3167579996746392;-0.3992004311836746;-0.16948993887450547;jazz.00073.wav;jazz
0.5045869143722674;2.065891043198892;-0.07588711283363882;-0.19666002835703053;-0.29499519283654274;disco.00037.wav;disco
1.4707395228064375;1.648588435174641;-0.929211827376521;-1.243093862740273;-0.2736776387418274;metal.00053.wav;metal
-1.0770046926488117;-1.0889199255954432;-0.46794477586513233;-0.24292036306748796;-0.03411695379680793;jazz.00098.wav;jazz
0.2241724048909149;-0.4401197933639455;-0.648268509681108;-0.5490873661236081;-0.153437947305547;rock.00048.wav;rock
1.3200901053652447;1.7811489077500375;-0.7701922005941437;-1.2128408067802692;-0.2765557768170272;metal.00047.wav;metal
-0.41974859587852487;0.741406495896563;-0.21060026525848133;-0.4837226679652915;-0.2767434299876698;rock.00060.wav;rock
-1.019872950652229;-0.9047138061811785;0.7755174625599451;1.3110569316916372;-0.30250209129444044;reggae.00032.wav;reggae
0.0529336121437154;-0.6962973782960087;1.2376621155658452;1.3840278955703722;-0.2835986965179929;reggae.00026.wav;reggae
0.34998080844039925;-0.299266386767544;-0.8489961107396631;-0.3774418879371907;-0.26658673893717555;rock.00074.wav;rock
1.8144826818749007;1.0023809740368548;2.7171491753598844;2.4405536397082734;-0.2712854567030382;pop.00056.wav;pop
1.411075658620089;0.9573750946331051;0.7951231093477168;0.6257259649482234;-0.28473207071733514;pop.00042.wav;pop
-0.06000896466251592;-0.9472444525546947;-0.07999375862102182;-0.25138141973312583;-0.20110748118818908;country.00012.wav;country
1.267018132042341;0.5898404722292782;-0.8475854802637283;-1.1635504471769906;-0.1962244454252153;country.00006.wav;country
2.632104760224095;0.0658214514948282;0.39100834839665366;0.5862107535336761;-0.2903539217331405;pop.00095.wav;pop
-0.5893222765060971;-0.42305513937083467;0.39106156309364054;0.8229541677482799;-0.24350606153779572;pop.00081.wav;pop
-1.4005053474734368;-0.7202999117315291;-1.1756561452163334;-1.7619380818591799;1.8697932074288781;classical.00034.wav;classical
-0.3338183288081781;0.08195563467730684;2.6332904570082896;2.7823150712430675;-0.28877853077649945;hiphop.00053.wav;hiphop
1.7699641089575253;0.13507377415824742;1.1575078457337957;0.8514814677019819;-0.2637842555438657;hiphop.00047.wav;hiphop
-1.407761256926332;-0.8097877161019718;-0.9198401606297713;-0.9610468238466934;0.18590159646649065;classical.00020.wav;classical
-1.474648884661624;-0.5950115653945955;-1.1416440157375878;-1.4084549214424507;1.524267284861337;classical.00008.wav;classical
-0.33030238960723085;0.018855259800711552;0.14852249840344212;-0.7596682986034418;-0.28406793779259415;hiphop.00090.wav;hiphop
-0.9896832087485277;0.03489007231409034;1.210769289333195;0.7976803022786624;-0.31050260633924853;hiphop.00084.wav;hiphop
-0.7548330805147743;-0.5855171496472371;-0.49970424783937323;-0.5472254964390588;-0.2199493780595255;blues.00009.wav;blues
-0.4531224428912426;-1.33348920963754;0.1685415146053788;0.13268440887693303;-0.2411171479968489;blues.00021.wav;blues
0.6465462732285728;-1.39299417303226;-0.33438970460842454;-0.42771532359644027;0.044683598230673006;blues.00035.wav;blues
0.077346521816919;-1.386236967533664;0.276377717005512;0.06296008487653171;-0.07101711372188743;blues.00034.wav;blues
-0.8440341552246539;-1.2215617014455564;-0.06978271088035862;-0.23147396342728221;-0.24891139853311958;blues.00020.wav;blues
-0.37532897445222396;0.5637317395511284;0.12890656148089377;-0.41213219072454127;-0.28286131479247667;hiphop.00085.wav;hiphop
0.17521541197435414;-0.9479310135411834;0.10138721304227874;0.020871047261804294;-0.23009256589390167;blues.00008.wav;blues
-0.2628430675374403;0.8348691270308874;0.3498804437180213;-0.271394340136928;-0.28590208876414097;hiphop.00091.wav;hiphop
-1.630674072285196;-1.1339980745767173;-1.8084413388111973;-1.7983321763511988;4.901553459373979;classical.00009.wav;classical
1.4801928561723605;-0.291370935422929;1.5933347440391274;1.487887580318866;-0.29813717772609527;hiphop.00046.wav;hiphop
-1.300690182799488;-0.5767996318582725;-0.9236857309976805;-1.1441957172780957;0.13035096835161222;classical.00021.wav;classical
-1.3740534581531292;-1.0173369090568412;-0.6323005725387607;-0.42287608721363906;-0.2315802297016965;classical.00035.wav;classical
-0.3176808717340115;-0.5100315759222799;2.026112822412103;1.9159279496395087;-0.29452343316560137;hiphop.00052.wav;hiphop
1.2924697657588782;0.5718801344170823;0.37366006317499895;0.3093277627195521;-0.29270887373403287;pop.00080.wav;pop
1.032353490244897;0.5948708937672514;-0.24695560542776562;-0.1718350499934303;-0.22970714290587355;pop.00094.wav;pop
1.7251172212391257;0.2221070558785472;-1.1673884629291782;-1.1444875899077402;0.014086096724720302;country.00007.wav;country
-0.7739140359391365;0.6188824608999646;-0.0756804281265563;-0.3250950635621913;-0.2812564434577189;country.00013.wav;country
1.8794236542180398;-0.009582818955411972;0.718379578188306;0.25173195769321216;-0.25054792137312026;pop.00043.wav;pop
3.0228575712408152;1.2058469358615547;2.3241833344334006;1.3880160337284708;-0.27766500052614945;pop.00057.wav;pop
-0.060261104335692504;0.18817384624480715;0.7633448211270275;0.9452192578052204;-0.2933762334843105;rock.00075.wav;rock
-0.046278245517678195;-0.38997374025872317;1.8338957508214293;1.9819078550359175;-0.30048324519141606;reggae.00027.wav;reggae
-0.8628946598290242;-1.0654052118082165;2.1464171401151657;2.9238111112071814;-0.27218728707031603;reggae.00033.wav;reggae
-0.6477271943545037;-0.8276021669619076;-0.009441654554716001;0.8895873892585132;-0.1565663011839107;rock.00061.wav;rock
1.2421886967700655;1.4359984391873966;-0.9870614950708441;-1.3271045838759086;-0.2559864267456138;metal.00046.wav;metal
-0.4545766260818587;-0.2946592012003197;-0.7214540062386501;-0.4733659162951708;-0.22168729934278994;rock.00049.wav;rock
-1.3950918858377988;-1.3748364416790808;-0.5490169257192472;-0.28602489882432414;0.12530854991017096;jazz.00099.wav;jazz
1.660445299447545;1.4003966385590976;-0.21794918551201856;-0.06619946209401728;-0.28953369268577356;metal.00052.wav;metal
0.6434907365003385;1.396530216161506;0.2573197993917017;0.23749888344223977;-0.296872764961534;disco.00036.wav;disco
-0.3101321298546437;-1.0748183242808602;0.3740266859768936;0.7118143583554079;-0.2396407787729709;jazz.00072.wav;jazz
0.09163819460322849;1.656239976695108;0.098877596172212;0.08958947419344077;-0.2962399765560506;disco.00022.wav;disco
0.6404057961727546;-0.3666376844598778;-0.8572737891577441;-0.804094532887636;0.2076628189308868;jazz.00066.wav;jazz
0.32088084315071547;1.293256989878153;-0.3135586497706945;-0.725228066849486;-0.287972331405379;metal.00085.wav;metal
-0.22649183947766;0.39213666141499404;-0.8692465079721466;-1.0372439847029815;-0.24584076079812633;metal.00091.wav;metal
2.076723634054815;1.987623090739219;-0.46993959199252283;-0.7405856483522214;-0.2699084120306779;metal.00087.wav;metal
-0.6293021067809116;1.3891767866483284;-0.40598699236417357;-0.13295144149606944;-0.28572474948915483;rock.00088.wav;rock
0.9089468884764563;1.4511292352274103;0.10855267489294382;-0.1513013082879445;-0.30659333783069104;disco.00008.wav;disco
-0.7662726803393312;-0.09690253600010058;0.343529666537806;0.1939459037058487;-0.28580083339579326;jazz.00058.wav;jazz
-0.5917550206240729;0.908014973183469;-0.7579651684488354;-1.0608858744965406;-0.2696281241026565;metal.00093.wav;metal
-0.6757192685847679;-1.2824668879048247;-0.079296087483174;-0.2601027393407846;-0.011440885314992462;jazz.00070.wav;jazz
-0.12131415909357762;1.845848247029373;-0.5731802202014636;-0.9547960819735664;-0.2849017395099219;disco.00034.wav;disco
